Canto Quinto	c5	5	58	7	Comecei a sentir do fado inimigo
Canto Quinto	c5	5	58	8	Por meus atrevimentos o castigo.
Canto Quinto	c5	5	59	1	--"Converte-se-me a carne em terra dura,
Canto Quinto	c5	5	59	2	Em penedos os ossos sefizeram,
Canto Quinto	c5	5	59	3	Estes membros que vês e esta figura
Canto Quinto	c5	5	59	4	Por estas longas águas se estenderam;
Canto Quinto	c5	5	59	5	Enfim, minha grandíssima estatura
Canto Quinto	c5	5	59	6	Neste remoto cabo converteram
Canto Quinto	c5	5	59	7	Os Deuses, e por mais dobradas mágoas,
Canto Quinto	c5	5	59	8	Me anda Tétis cercando destas águas."--
Canto Quinto	c5	5	60	1	"Assim contava, e com um medonho choro
Canto Quinto	c5	5	60	2	Súbito diante os olhos se apartou;
Canto Quinto	c5	5	60	3	Desfez-se a nuvem negra, e com um sonoro
Canto Quinto	c5	5	60	4	Bramido muito longe o mar soou.
Canto Quinto	c5	5	60	5	Eu, levantando as mãos ao santo coro
Canto Quinto	c5	5	60	6	Dos anjos, que tão longe nos guiou,
Canto Quinto	c5	5	60	7	A Deus pedi que removesse os duros
Canto Quinto	c5	5	60	8	Casos, que Adamastor contou futuros.
Canto Quinto	c5	5	61	1	"Já Flegon e Piróis vinham tirando
Canto Quinto	c5	5	61	2	Com os outros dois o carro radiante,
Canto Quinto	c5	5	61	3	Quando a terra alta se nos foi mostrando,
Canto Quinto	c5	5	61	4	Em que foi convertido o grão Gigante.
Canto Quinto	c5	5	61	5	Ao longo desta costa, começando
Canto Quinto	c5	5	61	6	Já de cortar as ondas do Levante,
Canto Quinto	c5	5	61	7	Por ela abaixo um pouco navegamos,
Canto Quinto	c5	5	61	8	Onde segunda vez terra tomamos.
Canto Quinto	c5	5	62	1	"A gente que esta terra possuía,
Canto Quinto	c5	5	62	2	Posto que todos Etíopes eram,
Canto Quinto	c5	5	62	3	Mais humana no trato parecia
Canto Quinto	c5	5	62	4	Que os outros, que tão mal nos receberam.
Canto Quinto	c5	5	62	5	Com bailos e com festas de alegria
Canto Quinto	c5	5	62	6	Pela praia arenosa a nós vieram,
Canto Quinto	c5	5	62	7	As mulheres consigo e o manso gado
Canto Quinto	c5	5	62	8	Que apascentavam, gordo e bem criado.
Canto Quinto	c5	5	63	1	"As mulheres queimadas vêm em cima
Canto Quinto	c5	5	63	2	Dos vagarosos bois, ali sentadas,
Canto Quinto	c5	5	63	3	Animais que eles têm em mais estima
Canto Quinto	c5	5	63	4	Que todo o outro gado das manadas.
Canto Quinto	c5	5	63	5	Cantigas pastoris, ou prosa ou rima,
Canto Quinto	c5	5	63	6	Na sua língua cantam concertadas
Canto Quinto	c5	5	63	7	Com o doce som das rústicas avenas,
Canto Quinto	c5	5	63	8	Imitando de Títiro as Camenas.
Canto Quinto	c5	5	64	1	"Estes, como na vista prazenteiros
Canto Quinto	c5	5	64	2	Fossem, humanamente nos trataram,
Canto Quinto	c5	5	64	3	Trazendo-nos galinhas e carneiros,
Canto Quinto	c5	5	64	4	A troco doutras peças, que levaram.
Canto Quinto	c5	5	64	5	Mas como nunca enfim meus companheiros
Canto Quinto	c5	5	64	6	Palavra sua alguma lhe alcançaram
Canto Quinto	c5	5	64	7	Que desse algum sinal do que buscamos,
Canto Quinto	c5	5	64	8	As velas dando, as âncoras levamos.
Canto Quinto	c5	5	65	1	"Já aqui tínhamos dado um grã rodeio
Canto Quinto	c5	5	65	2	A costa negra de África, e tornava
Canto Quinto	c5	5	65	3	A proa a demandar o ardente meio
Canto Quinto	c5	5	65	4	Do Céu, e o pólo Antarctico ficava:
Canto Quinto	c5	5	65	5	Aquele ilhéu deixamos, onde veio
Canto Quinto	c5	5	65	6	Outra armada primeira, que buscava
Canto Quinto	c5	5	65	7	O Tormentório cabo, e descoberto,
Canto Quinto	c5	5	65	8	Naquele ilhéu fez seu limite certo.
Canto Quinto	c5	5	66	1	Daqui fomos cortando muitos dias
Canto Quinto	c5	5	66	2	Entre tormentas tristes e bonanças,
Canto Quinto	c5	5	66	3	No largo mar fazendo novas vias,
Canto Quinto	c5	5	66	4	Só conduzidos de árduas esperanças.
Canto Quinto	c5	5	66	5	Colo mar um tempo andamos em porfias,
Canto Quinto	c5	5	66	6	Que, como tudo nele são mudanças.
Canto Quinto	c5	5	66	7	Corrente nele achamos tão possante
Canto Quinto	c5	5	66	8	Que passar não deixava por diante.
Canto Quinto	c5	5	67	1	"Era maior a força em demasia,
Canto Quinto	c5	5	67	2	Segundo para trás nos obrigava,
Canto Quinto	c5	5	67	3	Do mar, que contra nós ali corria,
Canto Quinto	c5	5	67	4	Que por nós a do vento que assoprava.
Canto Quinto	c5	5	67	5	Injuriado Noto da porfia
Canto Quinto	c5	5	67	6	Em que colo mar (parece) tanto estava,
Canto Quinto	c5	5	67	7	Os assopros esforça iradamente,
Canto Quinto	c5	5	67	8	Com que nos fez vencer a grão corrente.
Canto Quinto	c5	5	68	1	"Trazia o Sol o dia celebrado,
Canto Quinto	c5	5	68	2	Em que três Reis das partes do Oriento
Canto Quinto	c5	5	68	3	Foram buscar um Rei de pouco nado,
Canto Quinto	c5	5	68	4	No qual Rei outros três há juntamente.
Canto Quinto	c5	5	68	5	Neste dia outro porto foi tomado
Canto Quinto	c5	5	68	6	Por nós, da mesma já contada gente,
Canto Quinto	c5	5	68	7	Num largo rio, ao qual o no e demos
Canto Quinto	c5	5	68	8	Do dia, em que por ele nos metemos.
Canto Quinto	c5	5	69	1	"Desta gente refresco algum tomamos,
Canto Quinto	c5	5	69	2	E do rio fresca água; mas contudo
Canto Quinto	c5	5	69	3	Nenhum sinal aqui da Índia achamos
Canto Quinto	c5	5	69	4	No Povo, com nós outros quase mudo.
Canto Quinto	c5	5	69	5	Ora vê, Rei, que tamanha terra andamos,
Canto Quinto	c5	5	69	6	Sem sair nunca deste povo rudo,
Canto Quinto	c5	5	69	7	Sem vermos nunca nova nem sinal
Canto Quinto	c5	5	69	8	Da desejada parte Oriental.
Canto Quinto	c5	5	70	1	"Ora imagina agora coitados
Canto Quinto	c5	5	70	2	Andaríamos todos, perdidos,
Canto Quinto	c5	5	70	3	De fomes, de tormentas quebrantados,
Canto Quinto	c5	5	70	4	Por climas e por mares não sabidos,
Canto Quinto	c5	5	70	5	E do esperar comprido tão cansados,
Canto Quinto	c5	5	70	6	Quanto a desesperar já compelidos,
Canto Quinto	c5	5	70	7	Por céus não naturais, de qualidade
Canto Quinto	c5	5	70	8	Inimiga de nossa humanidade.
Canto Quinto	c5	5	71	1	"Corrupto já e danado o mantimento,
Canto Quinto	c5	5	71	2	Danoso e mau ao fraco corpo humano,
Canto Quinto	c5	5	71	3	E além disso nenhum contentamento,
Canto Quinto	c5	5	71	4	Que sequer da esperança fosse engano.
Canto Quinto	c5	5	71	5	Crês tu que, se este nosso ajuntamento
Canto Quinto	c5	5	71	6	De soldados não fora Lusitano,
Canto Quinto	c5	5	71	7	Que durara ele tanto obediente
Canto Quinto	c5	5	71	8	Por ventura a seu Rei e a seu regente?
Canto Quinto	c5	5	72	1	"Crês tu que já não foram levantados
Canto Quinto	c5	5	72	2	Contra seu Capitão, se os resistira,
Canto Quinto	c5	5	72	3	Fazendo-se piratas, obrigados
Canto Quinto	c5	5	72	4	De desesperação, de fome, de ira?
Canto Quinto	c5	5	72	5	Grandemente, por certo, estão provados,
Canto Quinto	c5	5	72	6	Pois que nenhum trabalho grande os tira
Canto Quinto	c5	5	72	7	Daquela Portuguesa alta excelência
Canto Quinto	c5	5	72	8	De lealdade firme, e obediência.
Canto Quinto	c5	5	73	1	"Deixando o porto enfim do doce rio
Canto Quinto	c5	5	73	2	E tornando a cortar a água salgada,
Canto Quinto	c5	5	73	3	Fizemos desta costa algum desvio,
Canto Quinto	c5	5	73	4	Deitando para o pego toda a armada;
Canto Quinto	c5	5	73	5	Porque, ventando Noto manso e frio,
Canto Quinto	c5	5	73	6	Não nos apanhasse a água da enseada,
Canto Quinto	c5	5	73	7	Que a costa faz ali daquela banda
Canto Quinto	c5	5	73	8	Donde a rica Sofala o ouro manda.
Canto Quinto	c5	5	74	1	"Esta passada, logo o leve leme
Canto Quinto	c5	5	74	2	Encomendado ao sacro Nicolau,
Canto Quinto	c5	5	74	3	Para onde o mar na costa brada e geme,
Canto Quinto	c5	5	74	4	A proa inclina duma e doutra nau;
Canto Quinto	c5	5	74	5	Quando indo o coração que espera e teme
Canto Quinto	c5	5	74	6	E que tanto fiou dum fraco pau
Canto Quinto	c5	5	74	7	Do que esperava já desesperado,
Canto Quinto	c5	5	74	8	Foi duma novidade alvoroçado
Canto Quinto	c5	5	75	1	"E foi que, estando já da costa perto,
Canto Quinto	c5	5	75	2	Onde as praias e vales bem se viam,
Canto Quinto	c5	5	75	3	Num rio, que ali sai ao mar aberto,
Canto Quinto	c5	5	75	4	Batéis à vela entravam e saíam.
Canto Quinto	c5	5	75	5	Alegria muito grande foi por certo
Canto Quinto	c5	5	75	6	Acharmos já pessoas que sabiam
Canto Quinto	c5	5	75	7	Navegar, porque entre elas esperamos
Canto Quinto	c5	5	75	8	De achar novas algumas, como achamos.
Canto Quinto	c5	5	76	1	"Etíopes são todos, mas parece
Canto Quinto	c5	5	76	2	Que com gente melhor comunicavam;
Canto Quinto	c5	5	76	3	Palavra alguma Arábia se conhece
Canto Quinto	c5	5	76	4	Entre a linguagem sua que falavam;
Canto Quinto	c5	5	76	5	E com pano delgado, que se tece
Canto Quinto	c5	5	76	6	De algodão, as cabeças apertavam;
Canto Quinto	c5	5	76	7	Com outro, que de tinta azul se tinge,
Canto Quinto	c5	5	76	8	Cada um as vergonhosas partes cinge.
Canto Quinto	c5	5	77	1	"Pela Arábica língua, que mal falam,
Canto Quinto	c5	5	77	2	E que Fernão Martins muito bem entende,
Canto Quinto	c5	5	77	3	Dizem que por naus, que em grandeza igualam
Canto Quinto	c5	5	77	4	As nossas, o seu mar se corta e fende;
Canto Quinto	c5	5	77	5	Mas que lá donde sai o Sol, se abalam
Canto Quinto	c5	5	77	6	Para onde a costa ao Sul se alarga e estende,
Canto Quinto	c5	5	77	7	E do Sul para o Sol, terra onde havia
Canto Quinto	c5	5	77	8	Gente, assim como nós, da cor do dia.
Canto Quinto	c5	5	78	1	"Muito grandemente aqui nos alegramos
Canto Quinto	c5	5	78	2	Com a gente, e com as novas muito mais:
Canto Quinto	c5	5	78	3	Pelos sinais que neste rio achamos
Canto Quinto	c5	5	78	4	O nome lhe ficou dos Bons Sinais.
Canto Quinto	c5	5	78	5	Um padrão nesta terra alevantamos,
Canto Quinto	c5	5	78	6	Que, para assinalar lugares tais,
Canto Quinto	c5	5	78	7	Trazia alguns; o nome tem do belo
Canto Quinto	c5	5	78	8	Guiador de Tobias a Gabelo.
Canto Quinto	c5	5	79	1	"Aqui de limos, cascas e d'ostrinhos,
Canto Quinto	c5	5	79	2	Nojosa criação das águas fundas,
Canto Quinto	c5	5	79	3	Alimpamos as naus, que dos caminhos
Canto Quinto	c5	5	79	4	Longos do mar, vêm sórdidas e imundas.
Canto Quinto	c5	5	79	5	Dos hóspedes que tínhamos vizinhos,
Canto Quinto	c5	5	79	6	Com mostras aprazíveis e jocundas,
Canto Quinto	c5	5	79	7	louvemos sempre o usado mantimento,
Canto Quinto	c5	5	79	8	Limpos de todo o falso pensamento.
Canto Quinto	c5	5	80	1	"Mas não foi, da esperança grande e imensa
Canto Quinto	c5	5	80	2	Que nesta terra houvemos, limpa e pura
Canto Quinto	c5	5	80	3	A alegria; mas logo a recompensa
Canto Quinto	c5	5	80	4	A Ramnúsia com nova desventura.
Canto Quinto	c5	5	80	5	Assim no céu sereno se dispensa:
Canto Quinto	c5	5	80	6	Com esta condição pesada e dura
Canto Quinto	c5	5	80	7	Nascemos: o pesar terá firmeza,
Canto Quinto	c5	5	80	8	Mas o bem logo muda a natureza.
Canto Quinto	c5	5	81	1	"E foi que de doença crua e feia,
Canto Quinto	c5	5	81	2	A mais que eu nunca vi, desampararam
Canto Quinto	c5	5	81	3	Muitos a vida, e em terra estranha e alheia
Canto Quinto	c5	5	81	4	Os ossos para sempre sepultaram.
Canto Quinto	c5	5	81	5	Quem haverá que, sem o ver, o creia?
Canto Quinto	c5	5	81	6	Que tão disformemente ali lhe incharam
Canto Quinto	c5	5	81	7	As gengivas na boca, que crescia
Canto Quinto	c5	5	81	8	A carne, e juntamente apodrecia.
Canto Quinto	c5	5	82	1	"--Apodrecia com um fétido e bruto
Canto Quinto	c5	5	82	2	Cheiro, que o ar vizinho inficionava;
Canto Quinto	c5	5	82	3	Não tínhamos ali médico astuto,
Canto Quinto	c5	5	82	4	Cirurgião subtil menos se achava;
Canto Quinto	c5	5	82	5	Mas qualquer, neste ofício pouco instructo,
Canto Quinto	c5	5	82	6	Pela carne já podre assim cortava
Canto Quinto	c5	5	82	7	Como se fora morta, e bem convinha,
Canto Quinto	c5	5	82	8	Pois que morto ficava quem a tinha.
Canto Quinto	c5	5	83	1	"Enfim que nesta incógnita espessura
Canto Quinto	c5	5	83	2	Deixamos para sempre os companheiros,
Canto Quinto	c5	5	83	3	Que em tal caminho e em tanta desventura
Canto Quinto	c5	5	83	4	Foram sempre conosco aventureiros.
Canto Quinto	c5	5	83	5	Quão fácil é ao corpo a sepultura!
Canto Quinto	c5	5	83	6	Quaisquer ondas do mar, quaisquer outeiros
Canto Quinto	c5	5	83	7	Estranhos, assim mesmo como aos nossos,
Canto Quinto	c5	5	83	8	Receberão de todo o Ilustre os ossos.
Canto Quinto	c5	5	84	1	"Assim que, deste porto nos partirmos
Canto Quinto	c5	5	84	2	Com maior esperança e maior tristeza,
Canto Quinto	c5	5	84	3	E pela costa abaixo o mar abrirmos
Canto Quinto	c5	5	84	4	Buscando algum sinal de mais firmeza.
Canto Quinto	c5	5	84	5	Na dura Moçambique enfim surgimos,
Canto Quinto	c5	5	84	6	De cuja falsidade e má vileza
Canto Quinto	c5	5	84	7	Já serás sabedor, e dos enganos
Canto Quinto	c5	5	84	8	Dos povos de Mombaça pouco humanos.
Canto Quinto	c5	5	85	1	"Até que aqui no teu seguro porto,
Canto Quinto	c5	5	85	2	Cuja brandura e doce tratamento
Canto Quinto	c5	5	85	3	Dará saúde a um vivo, e vida a um morto,
Canto Quinto	c5	5	85	4	Nos trouxe a piedade do alto assento.
Canto Quinto	c5	5	85	5	Aqui repouso, aqui doce conforto,
Canto Quinto	c5	5	85	6	Nova quietação do pensamento
Canto Quinto	c5	5	85	7	Nos deste: e vês aqui, se atento ouviste,
Canto Quinto	c5	5	85	8	Te contei tudo quanto me pediste.
Canto Quinto	c5	5	86	1	"Julgas agora, Rei, se houve no mundo
Canto Quinto	c5	5	86	2	Gentes que tais caminhos cometessem?
Canto Quinto	c5	5	86	3	Crês tu que tanto Eneias e o facundo
Canto Quinto	c5	5	86	4	Ulisses pelo inundo se estendessem?
Canto Quinto	c5	5	86	5	Ousou algum a ver do mar profundo,
Canto Quinto	c5	5	86	6	Por mais versos que dele se escrevessem,
Canto Quinto	c5	5	86	7	Do que eu vi, a poder de esforço e de arte,
Canto Quinto	c5	5	86	8	E do que ainda hei de ver, a oitava parte?
Canto Quinto	c5	5	87	1	"Esse que bebeu tanto da água Aónia,
Canto Quinto	c5	5	87	2	Sobre quem tem contenda peregrina,
Canto Quinto	c5	5	87	3	Entre si, Rodes, Smirna e Colofónia,
Canto Quinto	c5	5	87	4	Atenas, Ios, Argo e Salamina:
Canto Quinto	c5	5	87	5	Esse outro que esclarece toda Ausónía,
Canto Quinto	c5	5	87	6	A cuja voz altíssona e divina
Canto Quinto	c5	5	87	7	Ouvindo, o pátrio Míncio se adormece,
Canto Quinto	c5	5	87	8	Mas o Tibre, com o som se ensoberbece;
Canto Quinto	c5	5	88	1	Cantem, louvem e escrevam sempre extremos
Canto Quinto	c5	5	88	2	Desses seus Semideuses, e encareçam,
Canto Quinto	c5	5	88	3	Fingindo Magis Circes, Polifemos,
Canto Quinto	c5	5	88	4	Sirenas que com o canto os adormeçam;
Canto Quinto	c5	5	88	5	Dêem-lhe mais navegar à vela e remos
Canto Quinto	c5	5	88	6	Os Cicones, e a torra onde se esqueçam
Canto Quinto	c5	5	88	7	Os companheiros, em gostando o Loto;
Canto Quinto	c5	5	88	8	Dêem-lhe perder nas águas o piloto;
Canto Quinto	c5	5	89	1	"Ventos soltos lhe finjam, e imaginem
Canto Quinto	c5	5	89	2	Dos odres e Calipsos namoradas;
Canto Quinto	c5	5	89	3	Harpias que o manjar lhe contaminem;
Canto Quinto	c5	5	89	4	Descer às sombras nuas já passadas:
Canto Quinto	c5	5	89	5	Que por muito e por muito que se afinem
Canto Quinto	c5	5	89	6	Nestas fábulas vãs, tão bem sonhadas,
Canto Quinto	c5	5	89	7	A verdade que eu conto nua e pura
Canto Quinto	c5	5	89	8	Vence toda grandíloqua escritura."
Canto Quinto	c5	5	90	1	Da boca do facundo Capitão
Canto Quinto	c5	5	90	2	Pendendo estavam todos embebidos,
Canto Quinto	c5	5	90	3	Quando deu fim à longa narração
Canto Quinto	c5	5	90	4	Dos altos feitos grandes e subidos.
Canto Quinto	c5	5	90	5	Louva o Rei o sublime coração
Canto Quinto	c5	5	90	6	Dos Reis em tantas guerras conhecidos;
Canto Quinto	c5	5	90	7	Da gente louva a antiga fortaleza,
Canto Quinto	c5	5	90	8	A lealdade de ânimo e nobreza.
Canto Quinto	c5	5	91	1	Vai recontando o povo, que se admira,
Canto Quinto	c5	5	91	2	O caso cada qual que mais notou;
Canto Quinto	c5	5	91	3	Nenhum deles da gente os olhos tira,
Canto Quinto	c5	5	91	4	Que tão longos caminhos rodeou.
Canto Quinto	c5	5	91	5	Mas já o mancebo Délio as rédeas vira
Canto Quinto	c5	5	91	6	Que o irmão de Lampécia mal guiou,
Canto Quinto	c5	5	91	7	Por vir a descansar nos Tétios braços;
Canto Quinto	c5	5	91	8	E el-Rei se vai do mar aos nobres paços.
Canto Quinto	c5	5	92	1	Quão doce é o louvor e a justa glória
Canto Quinto	c5	5	92	2	Dos próprios feitos, quando são soados!
Canto Quinto	c5	5	92	3	Qualquer nobre trabalha que em memória
Canto Quinto	c5	5	92	4	Vença ou iguale os grandes já passados.
Canto Quinto	c5	5	92	5	As invejas da ilustre e alheia história
Canto Quinto	c5	5	92	6	Fazem mil vezes feitos sublimados.
Canto Quinto	c5	5	92	7	Quem valerosas obras exercita,
Canto Quinto	c5	5	92	8	Louvor alheio muito o esperta e incita.
Canto Quinto	c5	5	93	1	Não tinha em tanto os feitos gloriosos
Canto Quinto	c5	5	93	2	De Aquiles, Alexandro na peleja,
Canto Quinto	c5	5	93	3	Quanto de quem o canta, os numerosos
Canto Quinto	c5	5	93	4	Versos; isso só louva, isso deseja.
Canto Quinto	c5	5	93	5	Os troféus de Melcíades famosos
Canto Quinto	c5	5	93	6	Temístoeles despertam só de inveja,
Canto Quinto	c5	5	93	7	E diz que nada tanto o deleitava
Canto Quinto	c5	5	93	8	Como a voz que seus feitos celebrava.
Canto Quinto	c5	5	94	1	Trabalha por mostrar Vasco da Gama
Canto Quinto	c5	5	94	2	Que essas navegações que o mundo canta
Canto Quinto	c5	5	94	3	Não merecem tamanha glória e fama
Canto Quinto	c5	5	94	4	Como a sua, que o céu e a terra espanta.
Canto Quinto	c5	5	94	5	Si; mas aquele Herói, que estima e ama
Canto Quinto	c5	5	94	6	Com dons, mercês, favores e honra tanta
Canto Quinto	c5	5	94	7	A lira Mantuana, faz que soe
Canto Quinto	c5	5	94	8	Eneias, e a Romana glória voe.
Canto Quinto	c5	5	95	1	Dá a terra lusitana Cipiões,
Canto Quinto	c5	5	95	2	Césares, Alexandros, e dá Augustos;
Canto Quinto	c5	5	95	3	Mas não lhe dá contudo aqueles dois
Canto Quinto	c5	5	95	4	Cuja falta os faz duros e robustos.
Canto Quinto	c5	5	95	5	Octávio, entre as maiores opressões,
Canto Quinto	c5	5	95	6	Compunha versos doutos e venustos.
Canto Quinto	c5	5	95	7	Não dirá Fúlvia certo que é mentira,
Canto Quinto	c5	5	95	8	Quando a deixava António por Glafira,
Canto Quinto	c5	5	96	1	Vai César, sojugando toda França,
Canto Quinto	c5	5	96	2	E as armas não lhe impedem a ciência;
Canto Quinto	c5	5	96	3	Mas, numa mão a pena e noutra a lança,
Canto Quinto	c5	5	96	4	Igualava de Cícero a eloquência.
Canto Quinto	c5	5	96	5	O que de Cipião se sabe e alcança,
Canto Quinto	c5	5	96	6	É nas comédias grande experiência.
Canto Quinto	c5	5	96	7	Lia Alexandro a Homero de maneira
Canto Quinto	c5	5	96	8	Que sempre se lhe sabe à cabeceira.
Canto Quinto	c5	5	97	1	Enfim, não houve forte capitão,
Canto Quinto	c5	5	97	2	Que não fosse também douto e ciente,
Canto Quinto	c5	5	97	3	Da Lácia, Grega, ou Bárbara nação,
Canto Quinto	c5	5	97	4	Senão da Portuguesa tão somente.
Canto Quinto	c5	5	97	5	Sem vergonha o não digo, que a razão
Canto Quinto	c5	5	97	6	De algum não ser por versos excelente,
Canto Quinto	c5	5	97	7	É não se ver prezado o verso e rima,
Canto Quinto	c5	5	97	8	Porque, quem não sabe arte, não na estima.
Canto Quinto	c5	5	98	1	Por isso, e não por falta de natura,
Canto Quinto	c5	5	98	2	Não há também Virgílios nem Homeros;
Canto Quinto	c5	5	98	3	Nem haverá, se este costume dura,
Canto Quinto	c5	5	98	4	Pios Eneias, nem Aquiles feros.
Canto Quinto	c5	5	98	5	Mas o pior de tudo é que a ventura
Canto Quinto	c5	5	98	6	Tão ásperos os fez, e tão austeros,
Canto Quinto	c5	5	98	7	Tão rudos, e de engenho tão remisso,
Canto Quinto	c5	5	98	8	Que a muitos lhe dá pouco, ou nada disso.
Canto Quinto	c5	5	99	1	As Musas agradeça o nosso Gama
Canto Quinto	c5	5	99	2	o Muito amor da Pátria, que as obriga
Canto Quinto	c5	5	99	3	A dar aos seus na lira nome e fama
Canto Quinto	c5	5	99	4	De toda a ilustro e bélica fadiga:
Canto Quinto	c5	5	99	5	Que ele, nem quem na estirpe seu se chama,
Canto Quinto	c5	5	99	6	Calíope não tem por tão amiga,
Canto Quinto	c5	5	99	7	Nem as filhas do Tejo, que deixassem
Canto Quinto	c5	5	99	8	As telas douro fino, e que o cantassem.
Canto Quinto	c5	5	100	1	Porque o amor fraterno e puro gosto
Canto Quinto	c5	5	100	2	De dar a todo o Lusitano feito
Canto Quinto	c5	5	100	3	Seu louvor, é somente o pressuposto
Canto Quinto	c5	5	100	4	Das Tágides gentis, e seu respeito.
Canto Quinto	c5	5	100	5	Porém não deixe enfim de ter disposto
Canto Quinto	c5	5	100	6	Ninguém a grandes obras sempre o peito,
Canto Quinto	c5	5	100	7	Que por esta, ou por outra qualquer via,
Canto Quinto	c5	5	100	8	Não perderá seu preço, e sua valia.
Canto Sexto	c6	6	1	1	Não sabia em que modo festejasse
Canto Sexto	c6	6	1	2	O Rei Pagão os fortes navegantes,
Canto Sexto	c6	6	1	3	Para que as amizades alcançasse
Canto Sexto	c6	6	1	4	Do Rei Cristão, das gentes tão possantes;
Canto Sexto	c6	6	1	5	Pesa-lhe que tão longe o aposentasse
Canto Sexto	c6	6	1	6	Das Européias terras abundantes
Canto Sexto	c6	6	1	7	A ventura, que não no fez vizinho
Canto Sexto	c6	6	1	8	Donde Hércules ao mar abriu caminho.
Canto Sexto	c6	6	2	1	Com jogos, danças e outras alegrias,
